1973,52.061761,4.7243313,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1974,65.459181,4.2600578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1975,72.359519,5.6540315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1976,77.639288,1.39809,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1977,74.143979,8.2092402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1978,76.471917,7.190465,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1979,82.606182,3.0724214,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1980,84.351209,2.898,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1981,89.75276,2.513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1982,87.201732,1.493,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1983,96.491902,-.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1984,101.60413,3.206,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1985,102.96318,1.947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1986,109.67857,.425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1987,112.43013,3.64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1988,108.33425,2.997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1989,97.678634,5.614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1990,87.709371,7.711,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1991,85.521356,1.641,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1992,83.554873,3.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1993,83.270774,2.314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1994,79.801496,5.894,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1995,72.953657,9.592,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1996,65.548644,8.086,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1997,58.165691,11.495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1998,48.762876,8.432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1999,43.978506,10.653,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2000,34.829654,9.447,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2001,30.944006,5.743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2002,27.914467,6.477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2003,26.910631,4.385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2004,25.383352,4.595,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2005,23.55591,6.175,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2006,20.319761,5.356,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2007,19.793843,6.024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2008,27.719182,-3.036,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,44.371366,-7.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1951,26.570071,7.4655819,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1952,26.873812,7.4851076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1953,26.721376,7.2147202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1954,28.648966,5.1867951,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1955,28.322246,5.8194188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1956,27.964548,4.5340804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1957,27.530885,5.9036849,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1958,27.00562,5.3469563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1959,26.699286,6.2275634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1960,24.697721,5.4219455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1961,21.743123,8.4217509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1962,20.759708,7.7970881,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1963,18.267951,7.1230603,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1964,17.952145,3.9026739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1965,17.862693,2.2485783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1966,16.659971,5.2197357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1967,14.263345,7.1198805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1968,16.045977,8.3619327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,15.993424,5.7183778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,14.402266,2.2458538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,16.376976,1.8943214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,18.64336,2.9259388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1973,20.1986,6.5419348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,22.674808,4.6896156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1975,27.636981,-2.1464166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,29.992172,6.4982427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,32.793373,2.889717,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,46.647186,3.7281305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1979,45.760647,5.6728578,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,45.625605,-1.414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,52.858927,.781,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1982,58.478675,.668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,64.306858,.913,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1984,66.455646,3.226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,61.972546,2.798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1986,67.101899,2.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,70.815582,3.192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,73.707496,4.194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,76.674577,3.388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,78.984275,2.053,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,81.94912,1.534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1992,85.443264,.773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,95.140231,-.888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,104.80112,2.152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,104.28867,2.827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,103.77587,1.095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1997,101.15083,1.872,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1998,99.743655,1.401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,97.800974,1.464,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,95.117123,3.693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,91.710167,1.818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,88.241934,.454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2003,86.657109,-.017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,85.103735,1.532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,84.858237,.656,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,84.621178,2.036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,83.4074,1.564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,86.259572,-1.04,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2009,97.135118,-5.145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1956,10.615875,6.2015267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1957,8.9358371,7.3282462,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1958,9.3208358,6.3953596,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1959,9.499185,8.3429693,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1960,8.3716934,11.262118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1961,6.3245468,9.9976968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1962,5.8364057,6.7162537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1963,4.7169019,7.7137468,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1964,4.5672059,9.2344347,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1965,5.3750472,5.1218958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1966,6.9747812,9.7017757,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1967,8.5364729,10.464422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1968,9.0341539,10.527807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,8.8051725,11.783224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,8.4891342,10.1337,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,9.424417,4.7312761,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,12.667749,8.5931151,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1973,11.69309,8.1977062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1974,11.702142,-1.5930558,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,15.368211,2.8380681,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,19.617798,4.0002318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,24.834265,3.5895046,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,30.498364,4.2229465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1979,35.005643,6.8046808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,39.061771,4.6265988,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,40.927446,4.176844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1982,44.276255,3.3766083,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,48.058169,3.060738,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,49.248847,4.463899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,50.207187,6.3333569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1986,54.169257,2.8310766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1987,55.815444,4.1074271,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,54.040186,7.1466937,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,50.789059,5.3701525,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,49.230105,5.5723983,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,47.965547,3.3243408,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,49.813733,.81902986,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,55.320155,.17106272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,59.956798,.86357824,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,66.118504,1.8816561,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,70.433425,2.6372874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997,75.331733,1.5635666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998,86.6715,-2.0488679,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,98.34033,-.14101078,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,106.48065,2.8601394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,122.01881,.18438948,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,130.91366,.26225703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,136.67742,1.4135403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,150.72533,2.7442621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,162.07453,1.9340925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,164.03636,2.0394692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,162.46547,2.3373165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,166.87808,-.70524932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,181.51101,-5.3693646,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1956,51.649453,3.6757704,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1957,46.36047,2.8118647,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1958,47.087821,-.29660512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1959,44.781273,4.8888305,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1960,41.121861,8.4141105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1961,38.889,.28892625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1962,35.185286,6.8493007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1963,34.593122,3.6208367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1964,29.770053,8.2887043,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1965,28.276861,5.2330357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1966,28.068935,2.7558434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1967,29.3828,5.2628602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1968,28.957437,6.4175885,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1969,23.913751,6.4381398,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1970,23.393401,5.6949414,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1971,21.176774,4.2217306,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1972,19.175586,3.3099748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1973,17.108812,4.6879746,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1974,16.650109,3.9660733,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1975,17.738731,-.09137517,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1976,18.690641,4.7087559,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1977,19.319469,2.7187046,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1978,20.661882,2.3585482,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1979,22.69375,2.2270973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1980,26.070022,1.2058335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1981,30.499202,-.51374977,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1982,36.555252,-1.2830966,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1983,42.705017,1.7579618,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1984,47.82328,3.1191949,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1985,51.438417,2.6563332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1986,51.922394,3.1247258,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1987,54.128957,1.8507284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1988,56.887087,2.9804343,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1989,57.520964,4.7845945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1990,58.424789,4.064611,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1991,59.248403,2.4050948,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1992,60.64427,1.4895156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1993,61.227776,.65135733,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1994,58.048741,2.8643692,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1995,58.933175,3.0331905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1996,57.669153,3.4060045,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1997,53.91001,4.2784354,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1998,52.005165,3.9235208,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1999,49.120517,4.6844858,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2000,42.994545,3.940932,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2001,40.247381,1.9257824,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2002,40.433005,.07628947,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2003,42.520626,.33565233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2004,43.751425,2.2365084,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2005,42.948382,2.0465001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2006,39.169517,3.3942664,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2007,37.983765,3.6131157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2008,50.295108,1.9958084,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,50.475485,-4.1727162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1948,117.20596,4.85482,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1949,111.48627,-.64075568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1950,87.652912,6.6173362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1951,91.751131,13.941584,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1952,85.83161,-4.3487762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1953,79.263846,.85040489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1954,75.275599,6.6520194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1955,73.843759,7.2352581,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1956,70.760443,1.9197301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1957,68.05564,3.2811736,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1958,67.394313,2.0550108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1959,65.797905,1.1535581,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1960,62.859397,5.3405956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1961,62.391161,6.6674172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1962,60.276359,.61353607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1963,59.098258,6.2436422,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1964,56.33168,4.711931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1965,55.186536,6.7690997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1966,55.854568,5.2546599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1967,57.660865,-2.097324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1968,58.984874,-.04750197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,54.080249,.22146154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,49.333213,8.5760367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,43.743992,2.9792223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,39.982281,10.629497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,37.775845,6.5300851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,36.047548,4.5305177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,35.815907,-4.2394528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,39.373094,-1.3784267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,41.970608,5.8892861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,44.097181,-5.131219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,44.526396,-.29672328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,44.976514,1.009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,41.629916,2.961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1982,45.767137,2.878,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,53.752978,-.124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,55.59142,6.858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,62.364737,1.213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,57.291219,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,67.777512,.754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,57.438582,-.022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,55.264732,.846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,60.617618,.056,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,60.237743,-1.677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,62.028546,.771,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,58.336098,5.195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,52.977556,5.859,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,47.201884,4.337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,42.363798,4.019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1997,35.398892,2.163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,36.649225,-.048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,33.484435,4.329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,31.095025,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,29.492795,2.614,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,27.633849,4.926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,25.787134,4.135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,23.693196,4.536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,22.271297,2.813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,21.348159,1.954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,17.52507,3.193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,17.738617,.194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,24.254698,-2.175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1947,53.108694,13.562973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1948,45.528625,6.9515166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1949,45.474848,2.6670899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1950,31.531878,4.8700871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1951,26.343725,5.4177667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1952,23.795582,3.5243704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
